timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-06-16 20:00:00+00:00,26752.0,26951.324977522072,-0.1421047048948575,0,1
2020-06-16 21:00:00+00:00,24844.0,24995.82680808612,-0.11143817653543092,0,1
2020-06-16 22:00:00+00:00,24246.0,23836.42571456937,0.2315952316321843,0,1
2020-06-16 23:00:00+00:00,22982.0,23272.94599890428,-0.19464598219294277,0,1
2020-06-17 00:00:00+00:00,22157.0,22487.97367328793,-0.21829743741443178,0,1
2020-06-17 01:00:00+00:00,21739.0,21994.405214173938,-0.171487919967017,0,1
2020-06-17 02:00:00+00:00,21663.0,21752.94326008804,-0.07002641809497462,0,1
2020-06-17 03:00:00+00:00,21986.0,21930.148808007885,0.01912641424305919,0,1
2020-06-17 04:00:00+00:00,23242.0,22895.984159015657,0.1960407608990216,0,1
2020-06-17 05:00:00+00:00,24845.0,24135.48390423521,0.41778567980642517,0,1
2020-06-17 06:00:00+00:00,26471.0,25740.535005879217,0.43111323160959253,0,1
2020-06-17 07:00:00+00:00,28166.0,27331.68781328852,0.49473548178621846,0,1
2020-06-17 08:00:00+00:00,28916.0,28168.522678232486,0.4420325344046664,0,1
2020-06-17 09:00:00+00:00,29236.0,28661.47237348245,0.33736751461582914,0,1
2020-06-17 10:00:00+00:00,29839.0,29208.059540337206,0.37248454890287513,0,1
2020-06-17 11:00:00+00:00,29856.0,29587.538273696588,0.15265969472794083,0,1
2020-06-17 12:00:00+00:00,28938.0,28734.836257451087,0.11394087645673381,0,1
2020-06-17 13:00:00+00:00,27613.0,27281.35748687019,0.19359022443906942,0,1
2020-06-17 14:00:00+00:00,27035.0,26671.038278890912,0.215154803539376,0,1
2020-06-17 15:00:00+00:00,27014.0,26452.385557780897,0.3378901994966239,0,1
2020-06-17 16:00:00+00:00,26903.0,26292.39977707288,0.36984343916730716,0,1
2020-06-17 17:00:00+00:00,26971.0,26245.647683511503,0.4419901767737835,0,1
2020-06-17 18:00:00+00:00,27098.0,26454.774889880995,0.3938310904525487,0,1
2020-06-17 19:00:00+00:00,27562.0,27005.337891859144,0.341640659701465,0,1
2020-06-17 20:00:00+00:00,27106.0,26700.95464778516,0.24904864622332445,0,1
2020-06-17 21:00:00+00:00,25195.0,24829.16929238472,0.2251195312699599,0,1
2020-06-17 22:00:00+00:00,24363.0,23837.967300716387,0.3229988520460374,0,1
2020-06-17 23:00:00+00:00,23069.0,23176.53091804044,-0.0654810010489449,0,1
2020-06-18 00:00:00+00:00,22147.0,22323.93217362177,-0.10793654906734741,0,1
2020-06-18 01:00:00+00:00,21751.0,21823.49092601577,-0.04374284571914924,0,1
2020-06-18 02:00:00+00:00,21642.0,21630.700865441053,0.007740308255394082,0,1
2020-06-18 03:00:00+00:00,21975.0,21823.172077755644,0.09408706345860901,0,1
2020-06-18 04:00:00+00:00,23348.0,22833.53511630285,0.3167175391934183,0,1
2020-06-18 05:00:00+00:00,24935.0,24126.411161364056,0.4974937139307249,0,1
2020-06-18 06:00:00+00:00,26293.0,25721.052845829778,0.3530082377865285,0,1
2020-06-18 07:00:00+00:00,27729.0,27308.121871948184,0.26085521270032724,0,1
2020-06-18 08:00:00+00:00,28484.0,28165.28483480638,0.19816384568816578,0,1
2020-06-18 09:00:00+00:00,28765.0,28644.43309230165,0.07653975609232241,0,1
2020-06-18 10:00:00+00:00,29396.0,29213.49492244467,0.11483939817234559,0,1
2020-06-18 11:00:00+00:00,29840.0,29465.071298756717,0.23292634462439116,0,1
2020-06-18 12:00:00+00:00,28968.0,28638.102735374505,0.20469540085723323,0,1
2020-06-18 13:00:00+00:00,27660.0,27214.944306673664,0.2747493977447614,0,1
2020-06-18 14:00:00+00:00,27292.0,26589.752560279845,0.4312130714371602,0,1
2020-06-18 15:00:00+00:00,27215.0,26438.58764176016,0.474781627463342,0,1
2020-06-18 16:00:00+00:00,26926.0,26314.54071163907,0.37190642407276164,0,1
2020-06-18 17:00:00+00:00,27027.0,26305.217281862984,0.43782699567128536,0,1
2020-06-18 18:00:00+00:00,27097.0,26482.698578964588,0.37052524621940286,0,1
2020-06-18 19:00:00+00:00,27467.0,27060.120373088856,0.24251094743754867,0,1
2020-06-18 20:00:00+00:00,27118.0,26780.618664151643,0.19927465358935753,0,1
2020-06-18 21:00:00+00:00,25330.0,24905.840900819585,0.2516273944203675,0,1
2020-06-18 22:00:00+00:00,24347.0,23882.12127096387,0.2755639533730005,0,1
2020-06-18 23:00:00+00:00,23052.0,23060.36994122426,-0.014425945018831366,0,1
2020-06-19 00:00:00+00:00,22132.0,22138.57669569011,-0.01332523589638023,0,1
2020-06-19 01:00:00+00:00,21718.0,21664.05150000076,0.023784689043167224,0,0
2020-06-19 02:00:00+00:00,21595.0,21481.91882853149,0.06007105023662496,0,0
2020-06-19 03:00:00+00:00,21800.0,21701.86505698069,0.051104135439989005,0,0
2020-06-19 04:00:00+00:00,23193.0,22792.333039815705,0.23629686535613734,0,0
2020-06-19 05:00:00+00:00,24824.0,24125.07679193752,0.4190491180475728,0,0
2020-06-19 06:00:00+00:00,26319.0,25633.374573835958,0.41087381117297017,0,0
2020-06-19 07:00:00+00:00,28034.0,27146.61803695253,0.5339432042307652,0,0
2020-06-19 08:00:00+00:00,29090.0,27997.821487301244,0.6581722075412737,0,0
2020-06-19 09:00:00+00:00,29470.0,28448.31644237542,0.613602412739339,0,0
2020-06-19 10:00:00+00:00,30078.0,29036.832904923467,0.6239308627281386,0,0
2020-06-19 11:00:00+00:00,30396.0,29417.7480801068,0.583644490365992,0,0
2020-06-19 12:00:00+00:00,29529.0,28600.507294098687,0.5515104219596636,0,0
2020-06-19 13:00:00+00:00,28098.0,27200.12548385277,0.531598211477718,0,0
2020-06-19 14:00:00+00:00,27561.0,26660.66943605913,0.532330782745104,0,0
2020-06-19 15:00:00+00:00,27380.0,26509.528896288648,0.5131976496939777,0,0
2020-06-19 16:00:00+00:00,27092.0,26326.60976916522,0.44837352646552947,0,0
2020-06-19 17:00:00+00:00,27040.0,26342.364629859792,0.40637987240403417,0,0
2020-06-19 18:00:00+00:00,26788.0,26496.24547808619,0.15806153051230515,0,0
2020-06-19 19:00:00+00:00,26857.0,27028.64987973897,-0.12528058981696577,0,0
2020-06-19 20:00:00+00:00,26628.0,26768.51889002291,-0.10613999417448536,0,0
2020-06-19 21:00:00+00:00,24978.0,24936.33225965968,0.005211439475960993,0,0
2020-06-19 22:00:00+00:00,24248.0,23884.8753926359,0.20112631503257128,0,0
2020-06-19 23:00:00+00:00,22934.0,23093.61863497689,-0.11791828150855238,0,0
2020-06-20 00:00:00+00:00,21887.0,22226.961665379564,-0.2276976942806444,0,0
2020-06-20 01:00:00+00:00,21291.0,21751.464102037084,-0.3009863425126416,0,0
2020-06-20 02:00:00+00:00,20908.0,21568.49457538627,-0.42276458564234554,0,0
2020-06-20 03:00:00+00:00,20604.0,21751.76347583893,-0.7198854901358118,0,0
2020-06-20 04:00:00+00:00,20464.0,22880.44262463893,-1.4931689027492931,0,0
2020-06-20 05:00:00+00:00,20876.0,24256.73978460757,-2.0811157767008854,0,0
2020-06-20 06:00:00+00:00,22511.0,25791.56516551087,-2.0217233622748307,0,0
2020-06-20 07:00:00+00:00,24437.0,27391.91941229864,-1.8251576934118705,0,1
2020-06-20 08:00:00+00:00,26095.0,28335.98803349096,-1.3923525360481712,0,1
2020-06-20 09:00:00+00:00,26963.0,28797.50662404737,-1.1487839273807066,0,1
2020-06-20 10:00:00+00:00,27577.0,29379.84925929992,-1.1344388692925538,0,1
2020-06-20 11:00:00+00:00,27868.0,29720.21069028923,-1.1683544057077917,0,1
2020-06-20 12:00:00+00:00,27387.0,28895.01872597623,-0.9591054721458531,0,1
2020-06-20 13:00:00+00:00,25935.0,27459.158469196784,-0.9727422053875566,0,1
2020-06-20 14:00:00+00:00,25122.0,26877.70989513457,-1.1211936824728719,0,1
2020-06-20 15:00:00+00:00,24869.0,26695.934880802182,-1.1704625687853716,0,1
2020-06-20 16:00:00+00:00,24690.0,26497.74720210069,-1.1620847176541553,0,1
2020-06-20 17:00:00+00:00,24812.0,26466.847971819247,-1.069884149374321,0,1
2020-06-20 18:00:00+00:00,24893.0,26492.02706113258,-1.0363735731477868,0,1
2020-06-20 19:00:00+00:00,25413.0,26893.555024794645,-0.9633101756651304,0,1
2020-06-20 20:00:00+00:00,25798.0,26663.677959879504,-0.5800849170679002,0,1
2020-06-20 21:00:00+00:00,24340.0,24885.0367384797,-0.38103742710342514,0,1
2020-06-20 22:00:00+00:00,22956.0,23931.729865226866,-0.6523255403526813,0,1
2020-06-20 23:00:00+00:00,21499.0,21374.224885794945,0.03758025747198718,0,1
2020-06-21 00:00:00+00:00,20468.0,20346.940030817063,0.035312647316246185,0,1
2020-06-21 01:00:00+00:00,19925.0,19905.197829734014,-0.0283350586282408,0,1
2020-06-21 02:00:00+00:00,19512.0,19725.76886405369,-0.17505472604022035,0,1
2020-06-21 03:00:00+00:00,19283.0,19813.25637872369,-0.37359698941610603,0,1
2020-06-21 04:00:00+00:00,19134.0,20502.85961938075,-0.8994897980718289,0,1
2020-06-21 05:00:00+00:00,19084.0,21547.79464160763,-1.5863166590612172,0,1
2020-06-21 06:00:00+00:00,20174.0,23200.21921018029,-1.9410447251825134,0,1
2020-06-21 07:00:00+00:00,21804.0,24959.314797636307,-2.025347343833108,0,1
2020-06-21 08:00:00+00:00,23393.0,26199.119400424224,-1.8100762332457276,0,1
2020-06-21 09:00:00+00:00,24483.0,26887.538419347515,-1.5613087736543563,0,1
2020-06-21 10:00:00+00:00,25102.0,27533.181905943427,-1.5815832155488208,0,1
2020-06-21 11:00:00+00:00,25618.0,27915.8278159529,-1.5011501332831487,0,1
2020-06-21 12:00:00+00:00,25635.0,27276.464275347036,-1.0894071484876495,0,1
2020-06-21 13:00:00+00:00,24509.0,25882.774378260936,-0.9254966066895475,0,1
2020-06-21 14:00:00+00:00,23895.0,25253.90190571314,-0.9234729012226018,0,1
2020-06-21 15:00:00+00:00,23631.0,25090.292876558917,-0.9965814470895874,0,1
2020-06-21 16:00:00+00:00,23603.0,24961.81160678316,-0.9397916551208582,0,1
2020-06-21 17:00:00+00:00,23868.0,25030.45647310158,-0.8190191011644957,0,1
2020-06-21 18:00:00+00:00,24374.0,25178.25789505164,-0.5912372108386686,0,1
2020-06-21 19:00:00+00:00,25340.0,25736.01324662677,-0.32900867096807257,0,1
2020-06-21 20:00:00+00:00,26513.0,25761.099945958897,0.4163126428572198,0,1
2020-06-21 21:00:00+00:00,25206.0,24099.51929569225,0.6441501270820003,0,1
2020-06-21 22:00:00+00:00,23688.0,22968.433742184137,0.388962703765314,0,1
2020-06-21 23:00:00+00:00,22222.0,22017.188371818032,0.05310577801816262,0,1
2020-06-22 00:00:00+00:00,21295.0,20953.57963540974,0.14223027936048652,0,1
2020-06-22 01:00:00+00:00,20698.0,20462.15192843441,0.07382842252313518,0,1
2020-06-22 02:00:00+00:00,20640.0,20199.37451424463,0.20781446594355185,0,1
2020-06-22 03:00:00+00:00,21120.0,20220.286896966634,0.5078756360436552,0,1
2020-06-22 04:00:00+00:00,22812.0,20760.40483342352,1.2610065515386653,0,1
2020-06-22 05:00:00+00:00,24842.0,21519.455758774227,2.0923338190421537,0,1
2020-06-22 06:00:00+00:00,26826.0,22935.46082715736,2.4648717408489365,0,1
2020-06-22 07:00:00+00:00,28873.0,24573.06747709656,2.727135039558947,0,1
2020-06-22 08:00:00+00:00,30123.0,25806.6796980216,2.725784029500085,0,1
2020-06-22 09:00:00+00:00,30804.0,26565.67958452364,2.6594207832974854,0,1
2020-06-22 10:00:00+00:00,31743.0,27178.855786219923,2.8456998335878394,0,1
2020-06-22 11:00:00+00:00,32372.0,27602.44167026276,2.9452579673719215,0,1
2020-06-22 12:00:00+00:00,31903.0,27135.36415216764,2.9098487640879265,0,1
2020-06-22 13:00:00+00:00,30827.0,25826.19417614253,3.0201434388886472,1,1
2020-06-22 14:00:00+00:00,30610.0,25221.628420232315,3.218273582824396,1,1
2020-06-22 15:00:00+00:00,30585.0,25019.799350329948,3.2816311897663875,1,1
2020-06-22 16:00:00+00:00,30330.0,24917.61694071725,3.147972312939407,1,1
2020-06-22 17:00:00+00:00,30085.0,25023.878752169352,2.903021764972427,0,1
2020-06-22 18:00:00+00:00,29737.0,25296.992592450963,2.512695878584283,0,1
2020-06-22 19:00:00+00:00,29387.0,25992.32073375115,1.885957521322123,0,1
2020-06-22 20:00:00+00:00,28683.0,26329.196856975745,1.2699047213980748,0,1
2020-06-22 21:00:00+00:00,26673.0,24731.040255707157,1.0252979129312656,0,1
2020-06-22 22:00:00+00:00,25621.0,23504.200798774524,1.1257132878483063,0,1
2020-06-22 23:00:00+00:00,24158.0,24373.763659084663,-0.24393686950437826,0,1
2020-06-23 00:00:00+00:00,23117.0,23424.2207601733,-0.2969363064349311,0,1
2020-06-23 01:00:00+00:00,22533.0,22790.31521770152,-0.2668797772751216,0,1
2020-06-23 02:00:00+00:00,22391.0,22523.50844600885,-0.1931773767263233,0,1
2020-06-23 03:00:00+00:00,22651.0,22661.50930718587,-0.12113585029374573,0,1
2020-06-23 04:00:00+00:00,23994.0,23677.451970572685,0.07093987547451247,0,1
2020-06-23 05:00:00+00:00,25749.0,24988.85927106904,0.3311752719819012,0,1
2020-06-23 06:00:00+00:00,27788.0,26595.35993975688,0.5841442111091658,0,1
2020-06-23 07:00:00+00:00,29805.0,28296.2954705078,0.7673494661199913,0,1
2020-06-23 08:00:00+00:00,30901.0,29370.81346968405,0.7771230561112759,0,1
2020-06-23 09:00:00+00:00,31767.0,29946.76599926796,0.9431963705878929,0,1
2020-06-23 10:00:00+00:00,32807.0,30603.037773887656,1.1622557076245879,0,1
2020-06-23 11:00:00+00:00,33422.0,31009.849095042948,1.27750624508935,0,1
2020-06-23 12:00:00+00:00,32763.0,30362.87586008769,1.2637582851305726,0,1
2020-06-23 13:00:00+00:00,31741.0,29032.78765853867,1.4343788387617697,0,1
2020-06-23 14:00:00+00:00,31471.0,28511.544671474137,1.569902223539907,0,1
2020-06-23 15:00:00+00:00,31359.0,28332.57875265651,1.5982479069772568,0,1
2020-06-23 16:00:00+00:00,30944.0,28105.3174171024,1.4814610276364848,0,1
2020-06-23 17:00:00+00:00,30556.0,27997.88019648446,1.3137320436949738,0,1
2020-06-23 18:00:00+00:00,29887.0,27945.224801574557,0.9575694220308434,0,1
2020-06-23 19:00:00+00:00,29388.0,28155.46155425625,0.5509899050040591,0,1
2020-06-23 20:00:00+00:00,28645.0,27878.33228054715,0.2843834583747793,0,1
2020-06-23 21:00:00+00:00,26667.0,26023.307414504656,0.2138098623035137,0,1
2020-06-23 22:00:00+00:00,25776.0,24890.12541733523,0.35135738057102417,0,1
2020-06-23 23:00:00+00:00,24460.0,24499.12307605732,-0.17659273354105032,0,1
2020-06-24 00:00:00+00:00,23346.0,23523.19847756348,-0.2551364858959332,0,1
2020-06-24 01:00:00+00:00,22704.0,22913.794688314956,-0.273233607300059,0,1
2020-06-24 02:00:00+00:00,22261.0,22657.34459900948,-0.3786536956142984,0,1
2020-06-24 03:00:00+00:00,22409.0,22772.61666452164,-0.3587707466262176,0,1
2020-06-24 04:00:00+00:00,23044.0,23760.52356333324,-0.5576932572294235,0,1
2020-06-24 05:00:00+00:00,24293.0,25075.22568645571,-0.591850595995996,0,1
2020-06-24 06:00:00+00:00,25266.0,26760.534865601003,-0.9922739232329658,0,1
2020-06-24 07:00:00+00:00,27130.0,28505.067068243057,-0.9191675311890993,0,1
2020-06-24 08:00:00+00:00,28243.0,29556.47408340176,-0.8796262059378612,0,1
2020-06-24 09:00:00+00:00,28867.0,30222.14895979294,-0.8987129429600427,0,1
2020-06-24 10:00:00+00:00,29634.0,30959.63567729819,-0.877488529612417,0,1
2020-06-24 11:00:00+00:00,30303.0,31398.101682158594,-0.7431720231529931,0,1
2020-06-24 12:00:00+00:00,29888.0,30713.30449033716,-0.5874232954878224,0,1
2020-06-24 13:00:00+00:00,28717.0,29442.47802453341,-0.527984826910999,0,1
2020-06-24 14:00:00+00:00,28207.0,28947.791654784127,-0.5334520406392895,0,1
2020-06-24 15:00:00+00:00,28162.0,28763.860427931937,-0.45182475615336953,0,1
2020-06-24 16:00:00+00:00,28134.0,28482.12631890329,-0.3058116492957912,0,1
2020-06-24 17:00:00+00:00,28188.0,28312.20229240221,-0.1768884355036042,0,1
2020-06-24 18:00:00+00:00,28077.0,28112.73626688178,-0.12473338913038819,0,1
2020-06-24 19:00:00+00:00,28157.0,28204.606409923028,-0.12972815142824815,0,1
2020-06-24 20:00:00+00:00,28185.0,27865.209997893173,0.07922551192434325,0,1
2020-06-24 21:00:00+00:00,26588.0,26007.361363188465,0.22694639036964467,0,1
2020-06-24 22:00:00+00:00,25366.0,24947.2404228415,0.13526520204974365,0,1
2020-06-24 23:00:00+00:00,23987.0,23853.39427174057,-0.026666984112465146,0,1
2020-06-25 00:00:00+00:00,23085.0,22750.02924201743,0.08694812366038626,0,1
2020-06-25 01:00:00+00:00,22564.0,22163.55966964439,0.12354204606472621,0,1
2020-06-25 02:00:00+00:00,22458.0,21853.41995687517,0.23823357498467204,0,1
